-123.258141,66.649834,-1.446256,4.716432,-114.166687,10.714551,-519.830872,103.430176,28.320505,0.030794,-0.038925,102.441849,181.100555,0.000000,-39.074516,29.784082,0.020740,-0.168242,-37.861389,72.959076,-116.346237,57.086639,20.722778,-0.499914,0.758678,58.833618,111.662552,-34.434597,-21.976305,20.629017,0.151915,0.010635,-22.547583,43.217190,-87.881607,36.806961,15.674289,-0.206068,0.103508,37.416824,80.851242,-20.760906,-16.734167,15.384304,-0.167692,0.312144,-16.328045,28.809389,-74.400986,27.192318,14.312166,0.446991,0.649274,26.929096,80.436172,-9.429073,-4.143218,12.528312,0.375700,-0.070616,-5.456809,36.689903,-37.508442,12.546598,10.030025,-0.322131,0.924735,12.594407,40.655205,-39.504841,6.156452,9.888261,0.418685,0.655686,5.322924,50.210571,-20.688309,4.209755,8.502630,0.014571,0.670608,4.204521,35.221012,-29.139854,4.583219,9.094880,0.247487,0.686486,4.237389,40.381920,-33.237907,2141.769775,570.117981,0.275656,-0.108019,2124.583008,3921.495605,685.368225,2023.571655,304.052795,0.325987,-0.108465,2011.041138,3066.651367,1237.236206,20.356730,5.180970,0.914063,2.591089,19.897034,53.732830,5.888965,13.226664,4.433925,0.558214,0.263658,12.851379,30.618664,3.799044,16.893702,5.797178,0.731526,0.316229,15.910160,38.653915,2.690796,17.039389,5.116000,0.856880,0.534997,16.074369,37.628532,5.921521,18.142790,4.531152,0.986105,1.126894,17.158615,39.008583,9.221897,19.680775,4.671241,1.341740,2.620253,18.530167,47.949226,11.404775,55.709690,3.412792,-3.289103,33.936405,55.930981,64.866844,13.163501,0.001037,0.028211,35.378681,1249.767456,0.000154,1.000001,0.000003,4462.237305,1076.079102,-0.274701,-0.352098,4597.338867,7159.790039,656.762695,242.801025,685.957825,6.573369,48.313137,54.547478,7011.271484,0.000000,0.141456,0.055970,0.258927,0.266199,0.140452,0.330351,0.000002,0.100081,0.055292,0.739926,0.148880,0.091797,0.279297,0.005859,103.359375
-293.876068,66.932854,-2.217443,7.569694,-281.651398,-186.413467,-640.347473,198.243530,34.195667,-2.139196,9.230721,202.148148,263.240723,0.000000,-60.079041,27.894293,0.544115,0.259130,-63.147137,34.244755,-120.631538,48.232632,32.315876,0.332984,-0.313185,45.618019,134.227600,-24.318352,32.788750,21.881554,0.176931,-0.707375,31.572845,94.204330,-14.556553,-32.561073,15.045954,-0.270059,-0.137833,-32.616673,1.744636,-78.730545,11.619143,19.317614,-0.522229,-0.139989,14.637072,51.221085,-45.702148,-3.361113,17.939264,-0.018914,-0.671585,-3.464049,38.159546,-45.004158,-13.241143,12.979092,-0.363431,0.611989,-12.204762,28.762562,-57.510559,5.043171,13.594567,-0.156178,-0.463346,5.275535,40.371296,-31.622192,-7.888026,15.868781,0.321768,-0.808306,-10.084585,32.078590,-39.331028,-1.018779,10.727331,-0.260497,-0.111432,-0.852323,27.448164,-35.464478,-0.467863,8.842922,0.009395,-0.083137,-0.522343,25.103241,-27.672565,1150.880737,303.835236,0.891672,1.898132,1111.480957,2577.273682,527.052490,1063.814209,202.376831,0.155853,-0.719291,1036.329834,1575.202881,587.296509,25.044186,5.853610,0.904646,2.695568,24.431850,58.658867,10.197763,16.678133,4.591703,0.659225,1.043146,16.152809,36.124897,4.775915,20.636999,5.410426,0.230173,-0.522885,20.418230,35.038136,8.350583,21.614122,4.736667,0.152483,-0.245265,21.676828,37.438374,10.265852,24.718119,5.705595,0.340293,-0.043013,24.712311,43.979099,10.653580,57.299206,4.799063,-3.280378,21.065447,57.763313,66.136009,14.118493,31.780725,3.398849,-3.786549,19.901134,32.472233,37.556114,6.137583,0.003139,0.050934,18.054401,340.123779,0.000000,1.000001,0.000000,2423.376465,620.545715,-0.033697,-0.177688,2411.718750,4155.908203,893.627930,140.629684,323.325684,11.357274,131.563828,104.687828,4119.415039,0.000000,0.061573,0.028126,-0.143217,-0.770660,0.062397,0.117568,0.000000,0.067080,0.027060,1.143931,2.290688,0.064941,0.179688,0.009766,107.666016
-192.652985,74.063873,-1.365278,4.018701,-182.525391,-27.550621,-584.188416,121.434601,32.186352,-1.458473,3.073354,126.777985,193.647186,-22.019337,16.081831,25.058161,0.697445,1.906450,17.680836,122.743973,-45.707928,29.327578,14.826303,-0.506529,0.585521,30.484577,67.531387,-44.193310,1.410112,12.381177,0.413370,0.234847,0.264162,41.260536,-31.899113,6.925229,11.888511,0.028614,0.949705,7.109134,54.094978,-39.909416,-6.925566,9.291532,-0.069349,0.969761,-6.762393,24.731888,-49.557858,3.352225,7.741702,-0.330777,0.348346,3.611677,25.097466,-24.246351,-5.174475,8.138991,0.002358,0.464923,-5.322927,27.524929,-33.630859,7.716371,9.188527,0.451063,0.340224,6.856132,40.351524,-20.328876,-8.354045,8.089088,-0.552999,1.002994,-7.808744,17.905157,-40.479935,-0.796396,7.264937,-0.220301,0.937422,-0.926378,22.483456,-34.376877,-8.131130,7.710978,-0.120713,0.231063,-7.997003,14.019309,-35.238197,1711.208496,840.981079,2.613412,8.083586,1465.491699,6525.593262,650.550598,2179.621094,466.843964,0.560041,0.341406,2165.998535,3895.287354,1069.550171,19.159765,4.548677,1.010868,2.166486,18.656654,42.254337,7.499065,14.127270,3.967651,0.616970,0.912360,13.814574,36.014816,3.912611,18.439510,4.450817,0.386830,0.293121,18.190142,36.997276,5.293176,18.982702,4.064956,0.362554,-0.082144,18.732277,32.452374,9.056353,19.256388,3.925399,0.340714,-0.328205,19.029718,32.121147,10.330984,21.080969,5.496910,0.675044,-0.026545,20.151640,43.578045,11.141481,53.632908,6.204847,-0.523695,3.503189,53.227650,68.935249,11.184382,0.008157,0.032532,23.157072,687.242493,0.001783,1.000001,0.000110,3609.102051,1697.161499,1.176332,1.021585,3100.781250,9313.110352,559.863281,220.586258,942.061340,7.115077,49.619339,61.038712,7768.288086,0.000000,0.079807,0.035703,0.373276,-0.209685,0.075314,0.184377,0.000000,0.068510,0.059323,3.985195,20.314018,0.053223,0.553223,0.012207,112.347145
-250.429733,65.038536,-0.965084,1.877446,-240.815521,-143.909409,-558.316345,189.802933,23.991505,-2.563771,14.107312,192.443100,244.308197,0.000000,-60.903774,40.646324,0.124264,-1.067576,-61.646248,44.265396,-149.877594,6.866444,15.104913,0.835347,0.560963,3.727482,61.035942,-30.472668,19.358526,16.140713,0.157912,0.083542,18.345613,71.060272,-29.163910,-38.965446,17.503220,0.175047,-0.794581,-41.215355,3.788050,-85.716187,-4.595606,11.523012,0.423773,0.530312,-5.275980,33.573757,-37.224312,0.597351,8.203388,0.291634,0.268345,0.274777,30.161564,-21.427731,-25.645075,7.509120,-0.112995,0.550242,-25.571373,1.904457,-59.331169,-10.920080,8.867023,0.365667,0.331494,-11.676932,23.430403,-37.572472,-3.723404,7.049427,0.042717,-0.153544,-3.521575,21.925747,-22.016491,-11.036068,7.037614,-0.177915,-0.124107,-10.567343,9.680061,-32.312771,-10.761714,7.421914,-0.208195,-0.079968,-10.687926,10.466864,-37.085735,1134.612915,363.129425,0.724404,-0.451015,1031.187622,2427.739014,594.571899,846.069275,135.743347,4.406665,55.909786,837.480957,2921.479004,569.237427,25.647196,4.358061,0.411692,1.850056,25.399925,47.152870,3.963668,15.811602,3.609275,0.195962,0.152503,15.642082,28.568544,4.543830,22.617739,3.984201,0.195715,0.024348,22.444139,35.035404,6.750210,21.665722,3.659819,0.272445,0.232491,21.493477,35.133369,7.695140,21.754972,3.810070,0.267251,-0.250113,21.446480,36.045383,11.283401,54.464806,5.553411,-2.226964,14.243649,54.493580,70.799171,12.318045,28.303350,2.477151,2.902858,18.904427,28.137566,49.757229,18.915962,0.000074,0.002388,35.277882,1245.209595,0.000000,0.084558,0.000000,2013.628784,600.623779,0.302833,0.914632,2002.587891,6513.793945,990.527344,188.185944,278.853973,8.236280,71.875320,182.863098,2873.186279,0.000000,0.101522,0.065136,0.587234,-0.631865,0.088709,0.286198,0.000051,0.082074,0.041656,1.190754,0.638098,0.069824,0.204590,0.021973,95.703125
-254.496933,55.075897,-0.859330,5.237405,-258.866302,-112.895363,-585.497070,148.444656,19.786430,-1.518669,9.454128,148.774780,193.649445,0.000000,-58.680843,24.963367,-1.101516,1.035885,-52.802792,2.416456,-140.901154,19.295584,14.563400,0.586005,1.314335,17.849197,75.043800,-32.192966,4.625273,12.131562,0.488032,1.099693,4.028278,45.707039,-35.072845,-6.461051,9.636149,-0.576138,0.216880,-4.826369,22.171766,-39.221474,-13.520624,10.503082,-0.354091,2.527951,-13.040430,25.489326,-59.321869,0.923769,8.092085,0.567452,1.078291,0.165887,32.591095,-23.613262,-10.556783,7.534656,-0.110212,0.265436,-10.263263,13.336590,-32.784603,-6.518358,7.449036,-0.122371,0.397855,-6.277859,19.766975,-31.836138,-12.004165,7.053069,-0.105974,-0.067144,-11.779690,8.312087,-36.293121,-13.650002,7.484648,0.242457,-0.146241,-13.989425,14.598954,-34.208374,-14.226135,7.418622,-0.026165,0.207918,-14.230453,7.294185,-38.084209,1431.005737,215.855164,0.938446,1.564635,1402.406738,2628.449707,945.460266,1333.635132,220.268784,0.241760,0.607081,1343.186401,2557.399414,841.899841,25.833412,4.663449,0.951703,2.724283,25.330654,50.890408,5.788737,17.081987,4.065469,0.542115,1.089451,16.811926,37.324986,1.373463,20.865095,3.962878,0.485969,2.074872,20.753515,46.530994,7.264021,21.350592,3.239540,0.097280,0.260296,21.311367,33.885025,10.783459,22.706648,3.164770,-0.160872,0.020327,22.777746,31.778677,11.287692,21.423021,4.053958,1.458749,3.578454,20.715248,42.702183,13.440287,58.084240,2.831577,-1.320998,9.541739,58.332096,65.074539,30.123104,0.000645,0.004581,32.552742,1089.629761,0.000352,0.154700,0.000010,2500.959229,330.246521,1.109052,8.309340,2497.851562,5684.765625,1701.123047,130.390137,192.073517,9.667026,114.453506,88.022995,2738.672852,0.000000,0.054953,0.042954,1.870315,3.648715,0.039576,0.237099,0.000030,0.092570,0.029032,0.924814,0.969299,0.087891,0.199707,0.038574,172.265625
-228.372681,43.193382,-2.284240,9.877799,-222.007446,-128.860703,-534.949463,175.152390,25.682575,-1.707729,5.497753,181.542831,235.146515,0.000000,-6.237408,18.279116,-0.263116,-0.102185,-4.734197,43.200851,-75.931183,63.263523,15.242812,0.392815,2.060534,62.349075,128.284729,0.000000,5.052388,13.946535,0.043535,-0.696915,4.963180,41.524971,-29.910099,6.002158,8.125131,-0.057868,-0.200188,6.222289,36.080952,-19.779465,20.974958,9.470654,-0.623102,0.330671,22.309673,46.894505,-12.312893,-9.068215,8.416560,-0.588299,0.359777,-8.039215,12.414155,-36.539444,-1.612673,7.625715,0.194571,0.447788,-1.694825,28.822937,-28.395050,-11.802997,7.196023,0.292603,-0.004962,-12.161502,9.521572,-31.847279,-9.956439,7.068727,0.301543,0.157398,-10.343360,17.551441,-30.941015,-2.944043,6.198829,0.049252,-0.074993,-3.175760,16.500927,-23.289501,-5.759484,6.592806,0.174394,0.133748,-5.895195,17.864372,-25.214905,752.478821,266.670685,3.272173,15.976054,685.382629,2913.219238,398.969147,1020.735840,203.991516,1.600240,3.643560,971.500488,2352.317139,646.142334,24.362774,5.099353,1.147498,3.649372,23.909735,53.737156,6.197052,19.013357,3.810127,0.199063,0.896013,18.958939,37.258377,4.113437,23.028267,4.356157,0.104601,0.363378,23.021465,40.526226,9.637776,20.052223,4.257445,0.082022,-0.169961,20.158495,36.725639,8.191231,19.329334,3.975797,0.616353,0.261139,18.918829,35.392422,11.084033,29.182673,5.922594,0.784169,0.497350,28.189383,51.369072,13.768511,38.609119,7.021435,-1.232191,0.743236,40.801506,51.639618,13.768511,0.000801,0.028194,35.411644,1251.989868,0.000001,1.000001,0.000000,1420.737427,756.371277,1.509540,2.621478,1173.559570,5857.031250,387.597656,97.936394,209.811691,14.822312,243.699295,58.701950,3629.770752,0.000000,0.155923,0.058525,-0.259645,-0.034425,0.160475,0.332868,0.000001,0.034381,0.015709,5.227340,46.545444,0.030762,0.234863,0.008301,107.666016
-120.229187,63.780148,-2.014713,8.094957,-110.937576,16.327900,-483.297821,122.510483,35.764618,-0.658108,0.681141,126.395226,202.540421,-24.759251,-15.522407,18.738392,-0.238942,-0.172076,-14.217739,47.237251,-75.527145,54.785831,18.734966,0.187759,0.661378,54.301067,134.475372,0.000000,-5.979266,17.378416,-0.045244,-0.362351,-4.852254,47.234482,-54.612549,32.438866,17.720844,-0.005645,-0.489693,32.032776,81.836510,-21.493713,-10.277108,12.914862,0.201022,-0.275714,-10.960235,30.655663,-49.077469,27.595016,10.913497,-0.220137,-0.055645,28.219261,59.619553,-11.740971,-9.805762,11.496305,-0.292191,-0.100121,-9.719151,22.255806,-51.104950,14.304135,9.962029,0.181815,-0.239969,13.436058,45.650467,-11.225006,3.996152,10.169443,0.280192,0.208350,3.555551,35.546349,-31.018259,1.000148,7.620595,-0.144668,-0.019794,1.254567,25.117952,-22.647461,5.231447,7.530474,0.228489,0.574708,5.005615,32.017776,-23.830963,1733.234619,783.501831,1.090992,0.478612,1487.534180,4199.575684,399.778046,1964.759888,469.083893,0.251849,-0.734472,1924.212524,3056.071045,910.717224,20.298517,4.832319,0.749284,2.133471,19.855309,43.815151,2.256130,15.282387,4.229930,0.469772,0.524646,14.877960,31.403831,1.371247,18.617142,4.604177,0.414712,0.021306,18.161669,36.064342,7.288444,17.733854,4.241742,0.797785,0.834636,17.208223,35.797272,8.645030,18.483110,3.973786,0.969196,0.972692,17.706974,33.832001,9.938415,21.629688,5.482306,0.722921,0.355855,21.017427,43.464104,11.670455,54.940601,4.603815,-1.676452,12.092685,55.120129,64.997864,12.268764,0.001803,0.040436,24.561611,601.826294,0.000065,1.000001,0.000002,3887.664062,1644.799683,0.464630,-0.984791,3380.712891,7353.588867,441.430664,66.421791,363.638153,19.400978,382.647247,45.191666,7592.308105,0.000000,0.191270,0.084170,1.160566,2.742292,0.180159,0.503709,0.000003,0.062369,0.039755,1.402343,1.726933,0.051270,0.239746,0.008301,112.347145
-45.288620,60.617062,-1.754128,9.779473,-42.127159,80.423355,-503.664856,76.282784,22.708887,0.126197,-0.194037,74.966858,139.803375,0.000000,-10.670531,15.967736,-0.229172,1.055739,-10.013755,33.691132,-71.141907,28.944262,10.573420,-0.713633,1.472582,30.089354,57.505165,-18.130993,-4.495904,11.571398,-0.454734,0.059179,-2.977831,25.661291,-45.343685,19.357506,9.007569,-0.536999,0.437942,20.265102,44.105286,-10.069715,-8.847735,10.353583,0.161258,0.148503,-9.059102,27.319653,-39.338570,17.447224,8.006157,0.105600,-0.001869,17.364525,45.055515,-6.228793,-6.031252,7.373807,0.059503,-0.066445,-6.064041,17.794525,-32.898750,14.479162,6.306807,0.093588,0.178728,14.283907,37.040089,-7.186030,-2.260806,6.276274,0.153893,0.111732,-2.312616,18.491982,-18.634380,7.433426,5.522029,-0.067383,0.619948,7.330112,26.317268,-13.952008,-5.028063,5.726548,0.085811,0.079216,-5.033779,13.520121,-25.118099,2727.318115,695.612976,0.251669,-0.004978,2685.951904,5448.176758,1035.681885,2496.496094,289.830841,-0.300167,0.363806,2548.223389,3575.447510,1641.129272,18.103014,4.872189,1.115365,2.415441,17.452387,45.691154,1.595772,14.004986,4.897947,0.605841,0.287797,13.334119,34.934734,4.110892,16.751968,4.344281,0.453092,0.069945,16.403540,32.116970,7.434474,18.898928,3.743969,0.143446,-0.424019,18.791664,30.713074,8.885117,20.099977,4.140062,0.602941,0.404930,19.818153,36.318703,10.294924,17.915411,3.580149,0.733953,0.302762,17.307774,31.179203,10.797236,56.584042,4.614519,0.203931,0.268745,56.175396,70.675682,34.042183,0.029030,0.030178,1.957571,7.052499,0.017168,0.308771,0.000771,5717.425293,1226.105713,-0.547731,-0.282355,6018.530273,9302.343750,2260.986328,100.213707,176.608734,4.827750,26.679621,52.984016,1434.580322,0.000000,0.172294,0.078574,0.466751,-0.472033,0.155360,0.390085,0.000146,0.157491,0.064980,0.956227,0.859698,0.146973,0.431152,0.045410,129.199219
-126.422531,56.988609,-2.005121,10.622245,-125.208138,-9.696216,-525.104004,145.056152,19.855337,-1.316738,5.173359,147.397675,185.778702,0.000000,-21.680408,17.954840,0.217513,0.221021,-20.492882,42.258850,-66.265221,53.607296,12.323510,-0.386492,0.511287,54.425758,91.361526,0.000000,-18.520048,12.931186,0.398275,0.641054,-18.912066,27.213722,-57.335167,35.313587,10.761129,0.121930,0.546025,35.369228,71.889366,0.000000,-7.681211,13.490958,0.141758,-0.467458,-7.724805,28.410906,-40.971188,13.769485,10.523181,0.322112,1.217760,13.684185,55.428040,-20.994755,-2.730546,10.210902,0.111623,0.059458,-2.860681,29.648285,-32.255898,8.140617,7.627653,-0.066093,0.131567,8.365055,36.805531,-15.801651,-6.770355,7.418890,-0.011213,-0.304226,-6.549143,16.508289,-26.895552,-5.267891,7.578744,-0.332252,0.180199,-4.873574,14.206829,-31.125179,2.948405,6.930872,0.156090,0.112168,2.821392,28.795853,-17.126017,1382.021973,412.603516,0.655421,0.445948,1331.124023,2881.222656,549.352661,1691.110718,319.325745,0.899931,1.664330,1649.296143,3064.301758,899.863464,20.337791,5.097482,0.610738,1.514142,19.980915,45.887779,6.374618,17.110094,4.182501,0.081250,0.129922,17.098837,33.037010,4.829185,21.649544,4.611955,0.083085,0.052376,21.565229,37.396530,7.966112,21.218039,4.396055,0.117521,-0.229759,21.159840,34.983749,8.309565,21.992182,5.157617,0.200858,-0.689036,21.591505,36.017475,11.132257,23.680347,5.848807,0.636834,0.345744,23.050201,48.013885,11.510362,52.837410,3.622970,-2.026757,21.148769,52.784828,64.117836,11.510362,0.000869,0.028203,35.397297,1250.979248,0.000044,1.000001,0.000002,3109.353271,1149.902466,0.619185,0.325904,3149.230957,7149.023438,990.527344,53.523750,33.714767,3.611474,23.997551,49.370232,438.126282,0.000000,0.170350,0.055376,0.465364,1.589134,0.167560,0.362683,0.000001,0.056155,0.022336,0.962711,1.874193,0.053223,0.170410,0.015137,123.046875
-172.922546,105.484024,-0.468646,-0.302825,-157.748596,68.973404,-512.492737,136.026962,45.240181,-0.478952,0.831415,136.923370,247.123138,-61.988693,16.776672,31.365505,0.005601,0.082892,16.308270,120.743393,-94.479675,20.781353,21.362387,-0.435930,0.712489,20.962938,80.311867,-69.021774,14.329776,16.325310,0.224005,0.178672,13.209948,70.706223,-37.374146,12.052666,22.491316,0.114668,0.146623,11.400689,78.368912,-50.830387,10.580245,15.798624,0.271638,-0.292024,9.443600,62.004227,-31.661888,-7.763195,13.798946,-0.314726,0.079548,-7.004891,30.954390,-63.287643,-11.689547,12.944765,-0.049564,-0.169983,-11.651295,23.026451,-54.650883,1.379451,12.083980,-0.075757,-0.390989,2.423669,35.185818,-31.665905,-4.975141,11.972391,-0.258009,0.347609,-4.035131,39.573677,-47.551834,3.213829,11.131863,0.372640,0.332797,2.641556,46.645409,-29.078110,-7.139610,9.468471,-0.104600,-0.127828,-7.075119,22.246799,-34.891907,1375.678955,931.131592,2.169338,6.456700,1186.040894,6211.261719,224.566940,1806.922729,737.291077,0.269202,-0.315325,1834.956665,3950.947021,431.875488,20.215708,5.332335,0.278691,0.657405,20.118422,50.478691,6.873947,15.754282,4.376777,0.484313,0.534421,15.356538,33.962379,4.660646,21.087393,5.237424,0.197202,-0.215540,20.812746,41.122498,7.590236,19.662907,4.206337,0.074243,-0.355590,19.704416,33.084301,6.685907,21.131834,5.155728,0.230761,-0.451025,20.743628,35.921398,8.532715,25.654402,9.573733,0.975948,0.549430,23.341581,62.401070,6.924820,49.489845,4.247097,0.274634,1.936498,48.954174,65.908257,21.807295,0.005403,0.018425,6.453967,50.545033,0.000430,0.225804,0.000000,2680.550049,2105.467285,1.340339,1.361756,2088.720703,9506.909180,172.265625,155.683151,551.166687,10.160949,110.894188,76.980011,7635.596680,0.000000,0.183433,0.079814,-0.264830,-0.476036,0.192701,0.406835,0.000135,0.055832,0.055274,4.515625,26.127401,0.042480,0.515137,0.004883,161.499023
-212.745224,66.397583,-0.099218,2.117002,-221.763733,-27.957680,-533.643250,117.559685,31.714851,-0.323892,-0.038356,119.764366,200.457306,0.000000,-25.892149,20.215010,-0.208934,0.473653,-26.587353,41.082169,-97.328003,57.056492,18.494797,0.206649,-0.014430,56.136421,120.158920,0.000000,-7.711612,19.403973,-0.257919,-0.280700,-6.574027,39.039261,-64.984558,29.578560,19.687225,-0.097630,-0.176150,29.928591,84.221466,-36.585068,12.427946,19.995222,-0.360534,-0.070448,13.645956,57.173347,-56.370499,20.092255,17.895136,-0.031045,-0.629664,20.043327,66.754692,-24.849567,8.725477,17.670610,0.250211,-0.276458,7.250803,59.578033,-42.622177,11.445196,13.849108,0.422677,-0.313944,9.648485,53.768639,-22.886005,7.366069,12.985435,0.497000,0.872679,6.371907,53.797741,-30.813101,7.632936,10.361734,-0.264316,-0.324909,8.566074,35.158333,-21.236198,8.211251,10.162480,-0.309052,-0.403016,8.969757,33.591728,-21.665224,1436.218628,721.698914,0.969245,0.462592,1272.038208,3841.194580,428.208344,1620.988770,374.320099,0.453130,-0.650944,1560.203125,2652.783447,927.719604,19.076311,5.698630,0.202171,-0.167389,19.195421,43.155827,5.138046,14.831963,4.603727,0.362522,-0.242054,14.497003,31.403048,3.964607,16.952965,4.930171,0.612658,0.120271,16.327881,35.233589,5.867182,24.271639,4.905688,0.073909,-0.088473,24.145916,39.535896,10.153960,17.355104,3.735344,1.145002,1.447304,16.501455,34.161915,10.423152,21.634712,5.506055,0.814403,0.469243,20.731062,44.291279,11.336349,52.324429,4.377623,-1.660000,11.171365,52.427052,63.387699,11.336349,0.000907,0.028203,35.394623,1250.853027,0.000025,1.000001,0.000001,3089.114502,1404.483276,0.263650,-0.664031,3122.314453,6513.793945,538.330078,229.753799,501.385040,5.329504,40.438728,51.248138,5541.494629,0.000000,0.127796,0.071788,0.097979,-1.165111,0.128251,0.287790,0.000002,0.057457,0.045061,1.062739,1.221844,0.048340,0.262695,0.004395,135.999176
-223.023087,48.744549,-1.439774,5.960559,-218.598923,-102.354652,-518.651672,121.282196,32.481342,-1.252877,2.070246,127.607910,181.996307,-20.655581,19.178135,22.096287,0.131750,0.504767,18.735771,104.018738,-47.370968,45.864151,22.051825,0.157290,0.147509,44.886948,124.397385,-13.598746,-12.537013,15.967978,-0.231117,0.355871,-12.235973,28.721733,-80.410187,12.388350,18.176249,0.615285,0.963434,10.602858,89.920776,-42.434395,-26.052887,17.211901,-0.948460,1.312288,-23.269058,14.020746,-101.058594,11.737279,14.112320,0.503488,1.020615,10.889474,66.313736,-32.474052,-29.539093,12.988197,-0.487129,0.601626,-28.484762,1.454306,-82.450272,-2.960614,15.375349,0.136899,-0.161123,-4.224383,38.933922,-49.846119,-17.532391,10.160861,0.029621,-0.223929,-17.502180,10.911717,-44.506035,-21.419353,9.797862,-0.080975,-0.335392,-21.535778,5.439090,-52.900330,-8.906489,9.977211,0.313421,0.114993,-9.415378,21.993946,-37.108238,1433.677490,983.488525,2.361424,5.321811,1127.244873,5727.322754,463.965729,1770.551758,497.270691,0.757607,0.303672,1712.990723,3174.328613,755.680786,26.548136,5.030482,0.692007,2.099023,26.124718,58.186966,9.849582,19.926823,4.786719,0.059466,0.025339,19.905025,36.858734,6.159880,24.156147,5.325446,0.004117,0.150176,24.309254,44.349957,7.923731,24.327669,6.350520,0.254675,-0.644238,23.667521,43.513298,9.389874,24.384485,5.301474,0.183409,-0.210222,24.277840,44.125763,11.424748,28.595984,6.967773,0.538219,0.634968,28.231092,58.008419,11.424748,56.221859,3.784890,-1.877142,18.852007,56.304337,66.273094,11.424748,0.000840,0.028204,35.396702,1250.951172,0.000010,1.000001,0.000001,2731.862305,1937.171021,1.065304,0.117026,2207.153320,7644.287109,452.197266,457.594299,1404.420410,4.229081,16.222660,110.128883,7383.464844,0.000000,0.155130,0.059974,-0.095770,-0.028984,0.159659,0.355644,0.000000,0.063949,0.078842,3.549154,13.869849,0.037598,0.551758,0.020020,135.999176
-60.716209,75.049629,-1.109431,4.395391,-58.074886,82.075661,-486.249939,52.682262,26.625643,-0.282058,0.435277,54.232635,123.793396,-73.270538,-3.753593,25.467922,0.099027,0.002200,-3.803086,78.714722,-75.110153,12.710342,19.530975,0.176949,0.112586,11.262999,68.808212,-55.704750,-2.707592,16.226055,0.111086,-0.308260,-3.111325,41.535892,-48.313019,1.240492,15.364972,-0.617244,0.307644,3.356735,34.621674,-53.013016,-1.496332,13.817635,0.374645,0.509822,-2.500902,51.059532,-43.035538,0.651392,11.135355,0.169008,0.290181,0.330021,46.445747,-29.495964,-2.724552,10.301993,0.194611,0.238232,-3.040136,28.728176,-35.869286,9.617475,11.459869,-0.005601,0.304982,9.651482,54.296440,-27.497269,-6.188538,10.385859,-0.127775,0.380289,-5.982029,31.190472,-43.681534,3.001191,10.075991,0.320453,0.684755,2.617984,47.680817,-27.533504,-3.707781,10.324505,0.583594,0.843271,-4.907652,46.755550,-32.614319,3169.618896,869.211853,1.013475,2.517753,3098.866699,6813.367676,1168.171143,2827.337891,326.921112,0.262713,0.191915,2807.097412,3902.138428,1875.000488,17.903278,4.903961,0.443942,0.493004,17.638988,40.420090,5.836802,15.414428,5.238750,0.415191,-0.268363,14.919405,33.989880,3.653276,19.468809,5.997363,0.382362,-0.221869,18.956846,38.672001,6.477624,19.659094,5.793975,0.359221,-0.487183,19.188974,39.444569,5.055104,19.600643,5.174819,0.677553,-0.112210,18.649672,37.427261,10.412933,20.052614,6.211620,1.114645,0.776595,18.304640,43.178375,9.571470,50.498722,5.008365,0.616054,0.141206,49.593189,67.815620,30.830753,0.047251,0.052176,1.920968,4.492811,0.029263,0.324496,0.000294,6625.807129,1391.888184,-0.350953,-0.086526,6729.125977,10012.939453,2616.284180,362.210449,1051.648926,6.216370,39.032352,138.114548,8446.213867,0.000000,0.183053,0.093512,1.075458,1.592081,0.168792,0.498549,0.000087,0.159336,0.087457,1.463292,3.304431,0.142578,0.623535,0.012695,135.999176
